3 -0.160213 -0.178719
4 -0.164552 -0.178926
5 -0.17728 -0.187678
6 -0.173192 -0.179478
7 -0.172221 -0.17663
8 -0.163634 -0.165616
9 -0.15295 -0.15466
10 -0.139298 -0.13966
11 -0.119039 -0.119044
12 -0.0972861 -0.0966701
13 0.127752 -0.0966876
