0 -0.0744980003125 -0.0755862078125 0.0326603446094 0.0337601656563 -0.237312033594 -0.247078038281 -0.204273684375 -0.178665480469 -0.0421973746094 
20 -0.072175267 -0.0760399779 0.04270917444 0.03036876009 -0.231928383 -0.24442007 -0.22770386352 -0.1995879125 -0.05231610802 
50 -0.050543632125 -0.05469183325 0.0421225375125 0.03643645475 -0.169541661125 -0.189220869 -0.21734699625 -0.1767620225 -0.003610161125 
