1.21429 0.0455487 0.00947695 
1.21429 0.0615308 0.00978869 
1.83333 0.0574181 0.0118811 
1.83333 0.132177 0.0149186 
2.97619 -0.152285 0.014993 
2.97619 -0.218622 0.0112454 
3.78571 -0.168469 0.0149987 
4.78571 0.117386 0.0208625 
4.78571 -0.0493755 0.0158402 
